epoch,train_loss,train_acc,train_precision_pos,train_precision_neg,train_recall_pos,train_recall_neg,train_F1_pos,train_F1_neg,train_AUC,val_loss,val_acc,val_precision_pos,val_precision_neg,val_recall_pos,val_recall_neg,val_F1_pos,val_F1_neg,val_AUC,test_loss,test_acc,test_precision_pos,test_precision_neg,test_recall_pos,test_recall_neg,test_F1_pos,test_F1_neg,test_AUC
269,0.09923994833869594,97.19044494628906,0.9087730646133423,0.9785664081573486,0.817324161529541,0.9902583360671997,0.8606261610984802,0.9843776226043701,0.9733464291125427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.09854481414872773,97.1692123413086,0.9077901244163513,0.9784329533576965,0.8161806464195251,0.9901564717292786,0.8595513701438904,0.984259843826294,0.9733334068865918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.09642864436823495,97.24809265136719,0.9080315232276917,0.9793513417243958,0.8241852521896362,0.9900885820388794,0.8640791177749634,0.9846906661987305,0.9749700493654926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0979220230056315,97.11156463623047,0.9013240933418274,0.9785476922988892,0.817324161529541,0.9893757700920105,0.8572713732719421,0.9839319586753845,0.9733241593595191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.09669841096109273,97.27236938476562,0.9129329323768616,0.9790352582931519,0.821326494216919,0.9906995892524719,0.8647103309631348,0.9848328232765198,0.9747287257825654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.09625039500545482,97.1934814453125,0.9090620279312134,0.9785671234130859,0.817324161529541,0.9902922511100769,0.8607556819915771,0.9843947887420654,0.9748927893334346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.09947232848831586,97.18134307861328,0.9055888652801514,0.9788534045219421,0.8198970556259155,0.9898509979248047,0.8606151342391968,0.9843214750289917,0.9729242207949267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.09685558498818048,97.26326751708984,0.9123252630233765,0.9790010452270508,0.8210405707359314,0.9906316995620728,0.8642792701721191,0.9847819805145264,0.9747807807237829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.09632546295012746,97.1934814453125,0.9039246439933777,0.9792100787162781,0.8230417370796204,0.98961341381073,0.8615891337394714,0.984384298324585,0.9751271069199856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,0.09844042801735353,97.20865631103516,0.911295473575592,0.9784744381904602,0.8164665699005127,0.9905638098716736,0.8612786531448364,0.9844820499420166,0.973517086256954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.096387151932838,97.30574035644531,0.9114123582839966,0.9796220064163208,0.826472282409668,0.9904619455337524,0.8668665289878845,0.9850121736526489,0.9734494667476102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
280,0.09897424896456758,97.17831420898438,0.9104859232902527,0.9782105684280396,0.814179539680481,0.9904959201812744,0.8596438765525818,0.9843149185180664,0.9721414025876657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.09765585185009606,97.18134307861328,0.9055888652801514,0.9788534045219421,0.8198970556259155,0.9898509979248047,0.8606151342391968,0.9843214750289917,0.9734331647061814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.09941143565336052,97.28450775146484,0.9146224856376648,0.9789738655090332,0.8207547068595886,0.9909031987190247,0.8651498556137085,0.9849024415016174,0.9725275183796299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.09617659115061468,97.24506378173828,0.9103295207023621,0.9790289402008057,0.821326494216919,0.9903940558433533,0.8635407090187073,0.9846786856651306,0.9738919701364456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.09598882610396463,97.2814712524414,0.9164532423019409,0.978716254234314,0.8184676766395569,0.9911408424377441,0.8646934032440186,0.9848893284797668,0.9743191078808745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.09670836805384986,97.26933288574219,0.9123809337615967,0.9790667295455933,0.8216123580932617,0.9906316995620728,0.8646209836006165,0.984815239906311,0.9732518918276489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.09762754055614374,97.25416564941406,0.9109350442886353,0.9790632128715515,0.8216123580932617,0.9904619455337524,0.8639711737632751,0.9847295880317688,0.973339127156486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.09739112120349797,97.19955444335938,0.9078238606452942,0.9787933826446533,0.81932532787323,0.9901225566864014,0.8613072633743286,0.9844253659248352,0.9736446739901259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.09632664002782228,97.19044494628906,0.9121794700622559,0.9781494140625,0.8136077523231506,0.9906995892524719,0.8600785732269287,0.9843844771385193,0.9749584244573783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0947195902010616,97.32698059082031,0.9147385358810425,0.9794658422470093,0.8250429034233093,0.9908692836761475,0.8675785660743713,0.9851346015930176,0.9745716439690821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.09854587061064583,97.20258331298828,0.9030037522315979,0.979437530040741,0.8250429034233093,0.9894776344299316,0.8622646927833557,0.9844319820404053,0.9733283222022413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.09745254998608512,97.22988891601562,0.9122806787490845,0.9786078333854675,0.8176100850105286,0.99066561460495,0.8623548746109009,0.9845998287200928,0.9734930747084327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.09198016566889626,97.40890502929688,0.9186193943023682,0.9799671173095703,0.8293310403823853,0.9912766218185425,0.8716946840286255,0.9855894446372986,0.9769691454172953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.09799215646118534,97.2359619140625,0.9084306955337524,0.9791554808616638,0.8224700093269348,0.9901564717292786,0.863315761089325,0.9846252202987671,0.9744549048563375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.09525407694888358,97.26326751708984,0.912063479423523,0.9790331721305847,0.821326494216919,0.9905977249145508,0.8643200993537903,0.9847814440727234,0.9747747208280257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,0.09518883582584713,97.22686004638672,0.9042553305625916,0.9795719385147095,0.8261864185333252,0.98961341381073,0.8634598255157471,0.9845671057701111,0.97491922192918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.09757208109510188,97.13280487060547,0.9007849097251892,0.9788742065429688,0.8201829791069031,0.9892739653587341,0.8585964441299438,0.9840465784072876,0.9739928632767775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.09564805753072914,97.2572021484375,0.9099241495132446,0.979224681854248,0.8230417370796204,0.9903261661529541,0.8643049597740173,0.984744131565094,0.9746314714907667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.09589970552799654,97.29663848876953,0.9092621803283691,0.9797810316085815,0.8279016613960266,0.9901904463768005,0.8666766881942749,0.984958291053772,0.9746225102197789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.09562197555692828,97.25416564941406,0.909377932548523,0.9792561531066895,0.8233276009559631,0.9902583360671997,0.8642159700393677,0.9847264885902405,0.9751726701554199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.09727071096398393,97.19955444335938,0.9034785628318787,0.9793402552604675,0.8241852521896362,0.9895455241203308,0.8620123267173767,0.9844164848327637,0.9734743807305678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.09812751404789029,97.2572021484375,0.9151728749275208,0.9785822033882141,0.817324161529541,0.9910050630569458,0.8634853363037109,0.9847544431686401,0.9738843819243042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.10055466710912939,97.05998229980469,0.9030921459197998,0.9777010083198547,0.8098913431167603,0.9896812438964844,0.8539562821388245,0.9836546778678894,0.9722265322361515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.09762302413582802,97.14493560791016,0.9026771783828735,0.9787805676460266,0.81932532787323,0.9895115494728088,0.8589839935302734,0.984116792678833,0.9748110413881856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.09500625729560852,97.26326751708984,0.912063479423523,0.9790331721305847,0.821326494216919,0.9905977249145508,0.8643200993537903,0.9847814440727234,0.9752458255663324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.09805212253514602,97.26933288574219,0.91343092918396,0.9789381623268127,0.8204688429832458,0.9907674789428711,0.8644577860832214,0.9848173260688782,0.9733589516032952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.09800743425683099,97.27843475341797,0.9116809368133545,0.9792617559432983,0.8233276009559631,0.9905298352241516,0.8652546405792236,0.9848635196685791,0.9741147695544394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.09785020222165147,97.21775817871094,0.903912365436554,0.9795054197311401,0.8256146311759949,0.989579439163208,0.862991213798523,0.9845166802406311,0.9728260204025093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.09732231326705339,97.13887023925781,0.9093239307403564,0.9778805375099182,0.8113207817077637,0.9903940558433533,0.8575313687324524,0.9840975403785706,0.9736387402411177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.09653860680302795,97.28450775146484,0.911736786365509,0.9793274998664856,0.8238993883132935,0.9905298352241516,0.8655954599380493,0.9848968386650085,0.9744892070685109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.09642789315204231,97.26630401611328,0.9118300080299377,0.9790981411933899,0.8218982219696045,0.9905638098716736,0.8645316958427429,0.9847975969314575,0.9743392865089407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.09410956444941004,97.3360824584961,0.9174633622169495,0.9792428016662598,0.8230417370796204,0.9912087321281433,0.8676913380622864,0.9851894378662109,0.9750755420103705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.09552717984330897,97.19955444335938,0.910423994064331,0.9784722924232483,0.8164665699005127,0.9904619455337524,0.8608892560005188,0.9844306111335754,0.9736406664049413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.09754818503041657,97.2814712524414,0.9135410189628601,0.9790695309638977,0.8216123580932617,0.9907674789428711,0.8651415109634399,0.9848837852478027,0.9734849722056985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.09396836039971332,97.24202728271484,0.903900146484375,0.9798010587692261,0.8281875252723694,0.9895455241203308,0.8643890619277954,0.9846492409706116,0.9757987461750607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.09791331859875699,97.16011047363281,0.904356062412262,0.9787519574165344,0.8190394639968872,0.9897152185440063,0.8595859408378601,0.9842029809951782,0.9729424635555735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.09538910325084414,97.22686004638672,0.9034978151321411,0.9796686768531799,0.8270440101623535,0.9895115494728088,0.8635820746421814,0.9845655560493469,0.9749923385257083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.09635903169305957,97.15100860595703,0.9055467247962952,0.978492796421051,0.8167524337768555,0.9898849129676819,0.8588607311248779,0.9841558933258057,0.9748275520569305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.09580266566909089,97.32091522216797,0.9115517735481262,0.9797864556312561,0.8279016613960266,0.9904619455337524,0.8677153587341309,0.9850952625274658,0.974211480444857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0963563923248831,97.3148422241211,0.9138422608375549,0.9794309139251709,0.8247569799423218,0.9907674789428711,0.8670172691345215,0.9850665926933289,0.9731472530992267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.09686031853970216,97.29663848876953,0.9131537079811096,0.9792980551719666,0.8236134648323059,0.9906995892524719,0.8660754561424255,0.9849658012390137,0.9740979677778119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.09534577637606738,97.21168518066406,0.9071676731109619,0.9790211915969849,0.821326494216919,0.9900206923484802,0.8621155023574829,0.9844902157783508,0.9744202047967243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.09688834017332719,97.25112915039062,0.910646378993988,0.9790624976158142,0.8216123580932617,0.9904280304908752,0.8638412952423096,0.9847124218940735,0.9738909269998661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.09799644324396338,97.16313934326172,0.9064382910728455,0.9785277843475342,0.8170382976531982,0.989986777305603,0.859419584274292,0.9842239022254944,0.9744725556976228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0932970833869613,97.3998031616211,0.9172195792198181,0.9800295233726501,0.8299028277397156,0.9911068677902222,0.8713792562484741,0.9855371117591858,0.9755993275718424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,0.09590789538865187,97.2147216796875,0.9121405482292175,0.9784438014030457,0.8161806464195251,0.99066561460495,0.8614966869354248,0.9845167994499207,0.9744754570728532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.09549590222993676,97.25112915039062,0.9052532911300659,0.9797385931015015,0.8276157975196838,0.9897152185440063,0.8646953701972961,0.9847016334533691,0.9744201271679556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.09681549493451508,97.29057312011719,0.9110129475593567,0.9794897437095642,0.8253287672996521,0.9904280304908752,0.8660566806793213,0.984928548336029,0.9740792786517452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.09358013953481402,97.25416564941406,0.9148799777030945,0.9785814881324768,0.817324161529541,0.9909710884094238,0.8633549213409424,0.9847373366355896,0.9758152908063917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.09298708696602559,97.3573226928711,0.915796160697937,0.9796980023384094,0.8270440101623535,0.9909710884094238,0.8691602945327759,0.9853023290634155,0.9753467090030683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0951987159039293,97.29057312011719,0.9133608341217041,0.9792002439498901,0.8227558732032776,0.9907335042953491,0.8656941652297974,0.9849331378936768,0.974063282273593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.09214694866416406,97.31787872314453,0.911264955997467,0.9797857403755188,0.8279016613960266,0.9904280304908752,0.8675853610038757,0.9850781559944153,0.9761769632398086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.09701514791469185,97.32698059082031,0.9150015711784363,0.9794336557388306,0.8247569799423218,0.9909031987190247,0.8675387501716614,0.985135018825531,0.9724449213697232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.09329602323776605,97.381591796875,0.9160088300704956,0.9799610376358032,0.8293310403823853,0.9909710884094238,0.8705176115036011,0.9854353666305542,0.9759705386402145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.09423633592621404,97.31181335449219,0.9175191521644592,0.9789480566978455,0.8204688429832458,0.9912426471710205,0.8662843108177185,0.9850569367408752,0.9750814272413983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,0.09405291802725013,97.29057312011719,0.9117925763130188,0.9793931841850281,0.824471116065979,0.9905298352241516,0.8659360408782959,0.9849300384521484,0.9747666134734936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.09565199577078527,97.35125732421875,0.9191951155662537,0.9792141318321228,0.8227558732032776,0.9914124011993408,0.8683058619499207,0.9852755069732666,0.9739167143064716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.09351526938226758,97.28450775146484,0.9125198125839233,0.9792309999465942,0.8230417370796204,0.9906316995620728,0.8654741644859314,0.9848983287811279,0.9755528182357894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.09552820946793167,97.31181335449219,0.9151303172111511,0.9792372584342957,0.8230417370796204,0.9909371733665466,0.8666465878486633,0.9850524663925171,0.9740234829742352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.09394407340762567,97.28753662109375,0.9133333563804626,0.9791673421859741,0.8224700093269348,0.9907335042953491,0.8655235171318054,0.9849165081977844,0.9752265881870865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,0.09548547810741834,97.28450775146484,0.9106974005699158,0.9794561862945557,0.8250429034233093,0.9903940558433533,0.8657566905021667,0.9848947525024414,0.9751527098582655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,0.09423457063278373,97.24202728271484,0.9084884524345398,0.9792212247848511,0.8230417370796204,0.9901564717292786,0.8636568188667297,0.9846584796905518,0.9758033262724147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.09458941263051665,97.27843475341797,0.913250744342804,0.9790688157081604,0.8216123580932617,0.9907335042953491,0.8650113344192505,0.9848665595054626,0.9747234470262933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.09482050314545631,97.24506378173828,0.9111111164093018,0.9789325594902039,0.8204688429832458,0.9904959201812744,0.8634175062179565,0.9846802353858948,0.9755911862547241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.09563512157420723,97.34215545654297,0.9135646820068359,0.9797912240028381,0.8279016613960266,0.9906995892524719,0.8686262965202332,0.9852151870727539,0.9736200268560606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.09378321088698445,97.32698059082031,0.9113486409187317,0.9798845052719116,0.8287593126296997,0.9904280304908752,0.8680940270423889,0.9851279854774475,0.9758052184736519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346,0.09696621782317454,97.28753662109375,0.9094339609146118,0.97965008020401,0.8267581462860107,0.9902243614196777,0.866127610206604,0.9849088788032532,0.9736825956436402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.09467066706595373,97.33911895751953,0.911718487739563,0.9799838662147522,0.829616904258728,0.9904619455337524,0.8687321543693542,0.9851950407028198,0.9742414548531749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.09512871739511587,97.15100860595703,0.9050332307815552,0.9785570502281189,0.817324161529541,0.9898170232772827,0.8589454293251038,0.9841548204421997,0.9750149527563928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.09392399873052325,97.32698059082031,0.9189881682395935,0.9789515733718872,0.8204688429832458,0.9914124011993408,0.8669385313987732,0.9851425886154175,0.974878068978168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0961332293037249,97.30574035644531,0.9142857193946838,0.9792680144309998,0.8233276009559631,0.9908353686332703,0.8664259910583496,0.9850177764892578,0.9736493268644504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
